"","M","Ustar","sd_med","sd_sigma_T"
"1548",6.5,0.32,0.371017993998085,0.216434234927023
"1549",6.5,0.33,0.37098752011683,0.216415249257798
"1550",6.5,0.34,0.37096418056803,0.216390772426672
"1551",6.5,0.35,0.370950242248932,0.216359832993507
"1552",6.5,0.36,0.370948013250551,0.216321230064967
"1553",6.5,0.37,0.370959833594309,0.216274382227692
"1554",6.5,0.38,0.370988067186965,0.21621824758682
"1555",6.5,0.39,0.371035094762389,0.216151991609858
"1556",6.5,0.4,0.371103307622938,0.216074134170341
"1557",6.5,0.41,0.371195102028718,0.215985581068339
"1558",6.5,0.42,0.371312874111662,0.215884623846339
"1559",6.5,0.43,0.371459015214619,0.215769820009761
"1560",6.5,0.44,0.371635907574729,0.215640286896264
"1561",6.5,0.45,0.371845920286044,0.21549380056461
"1562",6.5,0.46,0.372091405489352,0.215330187789711
"1563",6.5,0.47,0.372374694748029,0.215148301673988
"1564",6.5,0.48,0.37269809557781,0.214950806051334
"1565",6.5,0.49,0.373063888106085,0.214736771073418
"1566",6.5,0.5,0.373474321842782,0.214502790138935
"1567",6.5,0.51,0.373931612550436,0.214244250417442
"1568",6.5,0.52,0.374437939205756,0.213966944980113
"1569",6.5,0.53,0.374995441048974,0.213668194691489
"1570",6.5,0.54,0.375606214720692,0.213344142056581
"1571",6.5,0.55,0.376272311488799,0.212996557804013
"1572",6.5,0.56,0.376995734570461,0.212629545818442
"1573",6.5,0.57,0.377778436556187,0.212232908868052
"1574",6.5,0.58,0.378622316944602,0.211822519213159
"1575",6.5,0.59,0.379529219797853,0.211388654583631
"1576",6.5,0.6,0.380500931528568,0.210928599864228
"1577",6.5,0.61,0.381539178829994,0.210437626565877
"1578",6.5,0.62,0.382645626761373,0.209919612813794
"1579",6.5,0.63,0.383821877000873,0.209379891847848
"1580",6.5,0.64,0.385069466278395,0.208810726668922
"1581",6.5,0.65,0.38638986500044,0.208217470433883
"1582",6.5,0.66,0.387784476078951,0.207607369661619
"1583",6.5,0.67,0.389254633975664,0.206961577302677
"1584",6.5,0.68,0.390801603973082,0.206296980957712
"1585",6.5,0.69,0.392426581682753,0.205605325189812
"1586",6.5,0.7,0.394130692801166,0.20489308610688
"1587",6.5,0.71,0.395914993123346,0.204140483693933
"1588",6.5,0.72,0.39778046882417,0.203360067235461
"1589",6.5,0.73,0.399728037017752,0.20256623844007
"1590",6.5,0.74,0.401758546605933,0.201753271789664
"1591",6.5,0.75,0.403872779428283,0.200910775638579
"1592",6.5,0.76,0.406071451728153,0.200047273927302
"1593",6.5,0.77,0.4083552159526,0.199161091899456
"1594",6.5,0.78,0.410724662908725,0.198252741804442
"1595",6.5,0.79,0.413180324305716,0.197317251754704
"1596",6.5,0.8,0.415722675721397,0.196370081815985
"1597",6.5,0.81,0.418352140045354,0.195394725784791
"1598",6.5,0.82,0.421069091469367,0.194399956851049
"1599",6.5,0.83,0.423873860122224,0.193386169599332
"1600",6.5,0.84,0.426766737483499,0.19234935416729
"1601",6.5,0.85,0.429747982765167,0.191287676059559
"1602",6.5,0.86,0.432817830529733,0.190197756693853
"1603",6.5,0.87,0.43597649993344,0.18911243020725
"1604",6.5,0.88,0.43922420616761,0.188007745707343
"1605",6.5,0.89,0.442561174963282,0.186877870803922
"1606",6.5,0.9,0.445987661502602,0.185736303767387
"1607",6.5,0.91,0.449503975894244,0.184587725387922
"1608",6.5,0.92,0.453110518820351,0.183408381800581
"1609",6.5,0.93,0.456807833692352,0.182229842028043
"1610",6.5,0.94,0.460596687149057,0.181030437339091
"1611",6.5,0.95,0.464478201766402,0.179826897142683
"1612",6.5,0.96,0.468454094244977,0.178630451141978
"1613",6.5,0.97,0.472527155647899,0.177405272613782
"1614",6.5,0.98,0.476702404179046,0.17618876067868
"1615",6.5,0.99,0.480990851291,0.174927363119127
"1616",6.5,1,0.485445912575609,0.173679776378284
"1617",6.6,0,0.438396175803589,0.170571723962165
"1618",6.6,0.01,0.338458497056645,0.199796653145584
"1619",6.6,0.02,0.324297955144278,0.204766420938552
"1620",6.6,0.03,0.316860781864494,0.207498571310324
"1621",6.6,0.04,0.312328991460048,0.209237269152496
"1622",6.6,0.05,0.309387611425933,0.210410805644004
"1623",6.6,0.06,0.307419746374228,0.211231863415375
"1624",6.6,0.07,0.306086766564966,0.211816986986665
"1625",6.6,0.08,0.305184086832942,0.212233401629868
"1626",6.6,0.09,0.304579927959481,0.212529116622509
"1627",6.6,0.1,0.304185492539143,0.21274470504918
"1628",6.6,0.11,0.303938962021996,0.212898549877946
"1629",6.6,0.12,0.303796265410786,0.213006009194298
"1630",6.6,0.13,0.30372544672065,0.213080238196256
"1631",6.6,0.14,0.303703070849241,0.213130988311061
"1632",6.6,0.15,0.303711844871151,0.21316428992049
"1633",6.6,0.16,0.303738995306172,0.213185806797495
"1634",6.6,0.17,0.303775132499285,0.213198719252688
"1635",6.6,0.18,0.303813438415954,0.213206088800519
"1636",6.6,0.19,0.303849074755443,0.213209805482932
"1637",6.6,0.2,0.303878744525548,0.213211439108181
"1638",6.6,0.21,0.303900362605074,0.213211995316379
"1639",6.6,0.22,0.303912805039883,0.213212113405497
"1640",6.6,0.23,0.303915716079254,0.213212120006577
"1641",6.6,0.24,0.303909358125648,0.213212109910293
"1642",6.6,0.25,0.303894493958639,0.213211982326875
"1643",6.6,0.26,0.303872293488858,0.213211469592261
"1644",6.6,0.27,0.303844259331541,0.213210201919477
"1645",6.6,0.28,0.303812166939047,0.213207679979792
"1646",6.6,0.29,0.303778016079063,0.213203300983029
"1647",6.6,0.3,0.303743991211115,0.213196351350512
"1648",6.6,0.31,0.303712428880504,0.213186235088591
"1649",6.6,0.32,0.303685790672229,0.213172142574695
"1650",6.6,0.33,0.303666640586987,0.213153146904846
"1651",6.6,0.34,0.303657625944866,0.213128657294358
"1652",6.6,0.35,0.303661461109394,0.213097701890926
"1653",6.6,0.36,0.303680913469651,0.213059079323191
"1654",6.6,0.37,0.303718791231453,0.213012208079675
"1655",6.6,0.38,0.303777932657858,0.212956046009825
"1656",6.6,0.39,0.303861196470122,0.212889758523623
"1657",6.6,0.4,0.303971453176938,0.212811865254213
"1658",6.6,0.41,0.30411157714554,0.212723272970774
"1659",6.6,0.42,0.30428443926544,0.212622273116611
"1660",6.6,0.43,0.304492900086066,0.212507423436572
"1661",6.6,0.44,0.304739803334722,0.212377841962622
"1662",6.6,0.45,0.305027969742237,0.212231305234963
"1663",6.6,0.46,0.305360191121209,0.212067641553493
"1664",6.6,0.47,0.305739224656514,0.211885705502096
"1665",6.6,0.48,0.306167787380208,0.211688163583054
"1666",6.6,0.49,0.306648550813571,0.211474087732797
"1667",6.6,0.5,0.307184135767963,0.211240073167068
"1668",6.6,0.51,0.307777107303744,0.210981509681399
"1669",6.6,0.52,0.308429969852845,0.210704194355991
"1670",6.6,0.53,0.309145162515782,0.210405451442826
"1671",6.6,0.54,0.309925054548169,0.210081427899156
"1672",6.6,0.55,0.310771941055061,0.209733899183876
"1673",6.6,0.56,0.311688038913918,0.209366973101651
"1674",6.6,0.57,0.312675482948615,0.208970460381402
"1675",6.6,0.58,0.313736322377824,0.208560233484864
"1676",6.6,0.59,0.314872517561287,0.208126578648624
"1677",6.6,0.6,0.316085937067023,0.207666788599076
"1678",6.6,0.61,0.317378355081518,0.207176145514958
"1679",6.6,0.62,0.318751449183339,0.206658533421245
"1680",6.6,0.63,0.320206798498631,0.206119288887002
"1681",6.6,0.64,0.321745882254564,0.205550689927177
"1682",6.6,0.65,0.323370078744119,0.204958093288229
"1683",6.6,0.66,0.325080664712738,0.204348744411427
"1684",6.6,0.67,0.326878815174406,0.2037038288412
"1685",6.6,0.68,0.328765603661766,0.203040221284655
"1686",6.6,0.69,0.330742002912038,0.20234968725497
"1687",6.6,0.7,0.332808885987904,0.20163870160688
"1688",6.6,0.71,0.334967027830294,0.200887531505422
"1689",6.6,0.72,0.337217107238226,0.20010871671107
"1690",6.6,0.73,0.339559709269777,0.199316638054357
"1691",6.6,0.74,0.341995328057931,0.198505589468428
"1692",6.6,0.75,0.344524370035747,0.197665214552305
"1693",6.6,0.76,0.347147157567256,0.196804027171997
"1694",6.6,0.77,0.34986393298397,0.195920366988143
"1695",6.6,0.78,0.352674863032375,0.195014755172396
"1696",6.6,0.79,0.355580043745785,0.194082246526858
"1697",6.6,0.8,0.358579505765291,0.193138260978924
"1698",6.6,0.81,0.361673220150378,0.192166357352757
"1699",6.6,0.82,0.364861104741849,0.191175289505591
"1700",6.6,0.83,0.368143031170488,0.190165459926951
"1701",6.6,0.84,0.371518832648395,0.189132884882534
"1702",6.6,0.85,0.374988312742266,0.188075749623015
"1703",6.6,0.86,0.378551255418896,0.18699070393243
"1704",6.6,0.87,0.382207436789203,0.185910440627639
"1705",6.6,0.88,0.385956639185526,0.18481112347873
"1706",6.6,0.89,0.389798668536333,0.183686960076053
"1707",6.6,0.9,0.393733376540957,0.182551389925636
"1708",6.6,0.91,0.397760690062892,0.181409073329686
"1709",6.6,0.92,0.401880651792338,0.180236395748005
"1710",6.6,0.93,0.406093479302389,0.179064755269015
"1711",6.6,0.94,0.410399655815702,0.177872614538634
"1712",6.6,0.95,0.414800079570705,0.176676607675238
"1713",6.6,0.96,0.419296331855586,0.17548789163748
"1714",6.6,0.97,0.423891217897491,0.174270876165388
"1715",6.6,0.98,0.428590067220893,0.173062715717705
"1716",6.6,0.99,0.433404990399288,0.171810235181693
"1717",6.6,1,0.438396175803589,0.170571723962165
"1718",6.7,0,0.405671760788983,0.165641152379882
"1719",6.7,0.01,0.293099207909259,0.194649456243158
"1720",6.7,0.02,0.276245233492583,0.199608541511305
"1721",6.7,0.03,0.267219078381014,0.202338330855422
"1722",6.7,0.04,0.261634904718714,0.20407685458904
"1723",6.7,0.05,0.257960511570506,0.205250866288043
"1724",6.7,0.06,0.255468217374824,0.206072543417136
"1725",6.7,0.07,0.253754302279767,0.206658253521501
"1726",6.7,0.08,0.252572617016116,0.207075159526976
"1727",6.7,0.09,0.251763371285302,0.207371260930805
"1728",6.7,0.1,0.251218178215212,0.207587150732981
"1729",6.7,0.11,0.250861152622348,0.207741220783317
"1730",6.7,0.12,0.250637926719204,0.207848842440712
"1731",6.7,0.13,0.250508901560868,0.207923185998089
"1732",6.7,0.14,0.250444913532134,0.207974015571082
"1733",6.7,0.15,0.250424350045837,0.208007369822015
"1734",6.7,0.16,0.25043117211381,0.208028920923422
"1735",6.7,0.17,0.250453524582189,0.208041853996733
"1736",6.7,0.18,0.250482738577199,0.2080492353388
"1737",6.7,0.19,0.250512602388763,0.208052957976793
"1738",6.7,0.2,0.250538820109813,0.208054594221318
"1739",6.7,0.21,0.250558604098552,0.208055151321531
"1740",6.7,0.22,0.250570364408389,0.208055269600048
"1741",6.7,0.23,0.250573469505429,0.208055276211716
"1742",6.7,0.24,0.250568060067599,0.208055266099239
"1743",6.7,0.25,0.250554902756937,0.208055138311195
"1744",6.7,0.26,0.250535274394181,0.208054624754283
"1745",6.7,0.27,0.250510869459013,0.208053355048877
"1746",6.7,0.28,0.250483725623125,0.208050829067158
"1747",6.7,0.29,0.250456163315867,0.20804644305739
"1748",6.7,0.3,0.250430736270128,0.208039482309099
"1749",6.7,0.31,0.250410190699067,0.208029349897437
"1750",6.7,0.32,0.250397431281009,0.208015234947274
"1751",6.7,0.33,0.25039549252847,0.207996209147762
"1752",6.7,0.34,0.250407514421728,0.207971680884524
"1753",6.7,0.35,0.250436721422162,0.207940676930993
"1754",6.7,0.36,0.250486404163209,0.207901994269903
"1755",6.7,0.37,0.25055990326016,0.207855050817072
"1756",6.7,0.38,0.250660594793639,0.207798803261348
"1757",6.7,0.39,0.250791877112454,0.207732416330703
"1758",6.7,0.4,0.250957158674831,0.20765440821598
"1759",6.7,0.41,0.251159846706841,0.207565687950833
"1760",6.7,0.42,0.251403336505982,0.207464545613296
"1761",6.7,0.43,0.251691001258693,0.207349538338545
"1762",6.7,0.44,0.252026182274711,0.207219784705938
"1763",6.7,0.45,0.252412179569899,0.207073060503932
"1764",6.7,0.46,0.252852242753459,0.206909196472771
"1765",6.7,0.47,0.25334956219597,0.20672704887964
"1766",6.7,0.48,0.253907260471998,0.206529290577757
"1767",6.7,0.49,0.254528384085497,0.20631499584693
"1768",6.7,0.5,0.255215895498134,0.206080760560907
"1769",6.7,0.51,0.255972665490209,0.205821975683407
"1770",6.7,0.52,0.256801465891193,0.205544449087747
"1771",6.7,0.53,0.257704962722153,0.205245508825541
"1772",6.7,0.54,0.258685709795617,0.204921306610758
"1773",6.7,0.55,0.259746142819811,0.204573627073042
"1774",6.7,0.56,0.260888574053829,0.204206587462355
"1775",6.7,0.57,0.262115187558296,0.203810004687413
"1776",6.7,0.58,0.263428035082551,0.203399762670034
"1777",6.7,0.59,0.264829032624549,0.202966155065425
"1778",6.7,0.6,0.266319957693746,0.202506485813554
"1779",6.7,0.61,0.267902447300297,0.202016051621636
"1780",6.7,0.62,0.269577996686399,0.201498749081164
"1781",6.7,0.63,0.27134795880756,0.200959924034341
"1782",6.7,0.64,0.273213544563418,0.200391874164434
"1783",6.7,0.65,0.275175823769594,0.199799965920276
"1784",6.7,0.66,0.277235726854269,0.199191447954016
"1785",6.7,0.67,0.279394047255854,0.19854754707642
"1786",6.7,0.68,0.281651444491653,0.197885128162136
"1787",6.7,0.69,0.284008447861777,0.197195985894343
"1788",6.7,0.7,0.286465460748146,0.196486597460949
"1789",6.7,0.71,0.289022765465172,0.195737294937697
"1790",6.7,0.72,0.291680528616922,0.194960610795154
"1791",6.7,0.73,0.294438806915232,0.194170900910071
"1792",6.7,0.74,0.297297553414561,0.193362487569657
"1793",6.7,0.75,0.30025662412244,0.192525065805298
"1794",6.7,0.76,0.303315784949343,0.191667138433367
"1795",6.7,0.77,0.306474718968939,0.190787067821826
"1796",6.7,0.78,0.309733033969286,0.189885390186256
"1797",6.7,0.79,0.313090270288134,0.188957201158863
"1798",6.7,0.8,0.316545908941822,0.188017864294288
"1799",6.7,0.81,0.320099380078541,0.187051035090825
"1800",6.7,0.82,0.323750071814631,0.18606544103636
"1801",6.7,0.83,0.327497339549923,0.185061497812084
"1802",6.7,0.84,0.331340515909063,0.184035262136548
"1803",6.7,0.85,0.335278921527005,0.182984950557609
"1804",6.7,0.86,0.33931187699914,0.181907257389541
"1805",6.7,0.87,0.343438716467677,0.180834662844295
"1806",6.7,0.88,0.34765880354604,0.179743504556268
"1807",6.7,0.89,0.351971550645303,0.178628052208488
"1808",6.7,0.9,0.35637644335786,0.177501656649425
"1809",6.7,0.91,0.360873072558509,0.176368947103919
"1810",6.7,0.92,0.365461178674152,0.175206523682347
"1811",6.7,0.93,0.370140715947996,0.174045522116879
"1812",6.7,0.94,0.374911951327648,0.172864607874589
"1813",6.7,0.95,0.379775627529961,0.171680268165404
"1814",6.7,0.96,0.384733256349715,0.17050354681068
"1815",6.7,0.97,0.389787711953476,0.169299220690945
"1816",6.7,0.98,0.394944660437563,0.168104064100756
"1817",6.7,0.99,0.400217249881175,0.166865489656803
"1818",6.7,1,0.405671760788983,0.165641152379882
"1819",6.8,0,0.389396175028591,0.156647970031147
"1820",6.8,0.01,0.268365914384846,0.185197826826947
"1821",6.8,0.02,0.249459478732069,0.190126968128635
"1822",6.8,0.03,0.239161453324701,0.192846829378859
"1823",6.8,0.04,0.232703631226856,0.194581515747138
"1824",6.8,0.05,0.228402047482399,0.195754046787154
"1825",6.8,0.06,0.225448744573642,0.196575225744741
"1826",6.8,0.07,0.223391235462092,0.197160853204024
"1827",6.8,0.08,0.221951308337478,0.197577839255639
"1828",6.8,0.09,0.22094702216222,0.197874067912415
"1829",6.8,0.1,0.220254171804963,0.198090087452494
"1830",6.8,0.11,0.219785311568909,0.198244269184737
"1831",6.8,0.12,0.219477483409581,0.198351978302157
"1832",6.8,0.13,0.219284628348367,0.198426386818065
"1833",6.8,0.14,0.21917268377673,0.198477262941788
"1834",6.8,0.15,0.21911630208293,0.198510648683092
"1835",6.8,0.16,0.219096589759795,0.198532220529182
"1836",6.8,0.17,0.219099511469467,0.19854516620162
"1837",6.8,0.18,0.219114740202332,0.198552554784873
"1838",6.8,0.19,0.219134814196199,0.198556281088724
"1839",6.8,0.2,0.219154509322595,0.198557918947486
"1840",6.8,0.21,0.219170365615934,0.198558476597718
"1841",6.8,0.22,0.219180325847607,0.198558594993036
"1842",6.8,0.23,0.219183456687778,0.198558601611234
"1843",6.8,0.24,0.219179731490502,0.198558591488769
"1844",6.8,0.25,0.219169859554605,0.198558463574534
"1845",6.8,0.26,0.219155150765788,0.198557949510591
"1846",6.8,0.27,0.219137407393509,0.198556678552374
"1847",6.8,0.28,0.21911883687438,0.198554150081509
"1848",6.8,0.29,0.219101980909896,0.198549759759891
"1849",6.8,0.3,0.219089657306634,0.198542792195114
"1850",6.8,0.31,0.219084911805307,0.19853264991929
"1851",6.8,0.32,0.219090977759917,0.198518521342972
"1852",6.8,0.33,0.219111241994898,0.198499477388556
"1853",6.8,0.34,0.219149215525739,0.198474926079022
"1854",6.8,0.35,0.219208508105381,0.19844389357353
"1855",6.8,0.36,0.219292805774973,0.198405176194978
"1856",6.8,0.37,0.219405850768323,0.198358191961074
"1857",6.8,0.38,0.219551423255642,0.198301897490707
"1858",6.8,0.39,0.219733324521938,0.198235457921083
"1859",6.8,0.4,0.219955361264971,0.1981573917314
"1860",6.8,0.41,0.220221330771331,0.19806861037521
"1861",6.8,0.42,0.220535006790456,0.197967404825592
"1862",6.8,0.43,0.220900125977756,0.19785233399319
"1863",6.8,0.44,0.221320374821242,0.197722519271955
"1864",6.8,0.45,0.22179937700262,0.197575739539488
"1865",6.8,0.46,0.222340681174551,0.197411830466967
"1866",6.8,0.47,0.222947749161556,0.197229653799671
"1867",6.8,0.48,0.223623944613139,0.197031888917802
"1868",6.8,0.49,0.224372522154628,0.196817616373679
"1869",6.8,0.5,0.225196617094115,0.196583440156919
"1870",6.8,0.51,0.226099235752926,0.196324762738303
"1871",6.8,0.52,0.227083246492455,0.196047400506243
"1872",6.8,0.53,0.22815137151209,0.195748694031542
"1873",6.8,0.54,0.22930617949155,0.195424811713393
"1874",6.8,0.55,0.230550079146515,0.195077551755561
"1875",6.8,0.56,0.2318853137592,0.194711040771834
"1876",6.8,0.57,0.233313956735953,0.194315127787367
"1877",6.8,0.58,0.234837908232324,0.193905686067703
"1878",6.8,0.59,0.236458892872952,0.193473042712692
"1879",6.8,0.6,0.238178458579421,0.193014528036274
"1880",6.8,0.61,0.239997976504514,0.192525475353828
"1881",6.8,0.62,0.241918642056522,0.192009796793206
"1882",6.8,0.63,0.243941476982976,0.191472844618418
"1883",6.8,0.64,0.24606733246971,0.190906968699411
"1884",6.8,0.65,0.248296893199069,0.1903175426024
"1885",6.8,0.66,0.250630682300611,0.189711806143526
"1886",6.8,0.67,0.253069067119028,0.189071100909878
"1887",6.8,0.68,0.255612265717627,0.18841223907353
"1888",6.8,0.69,0.258260354031397,0.187727086052381
"1889",6.8,0.7,0.261013273581805,0.187022109973142
"1890",6.8,0.71,0.263870839665744,0.186277803313529
"1891",6.8,0.72,0.266832749933666,0.185506659154482
"1892",6.8,0.73,0.26989859327664,0.18472295741994
"1893",6.8,0.74,0.273067858948898,0.183921084239182
"1894",6.8,0.75,0.276339945861288,0.183090850682637
"1895",6.8,0.76,0.2797141719919,0.182240721219616
"1896",6.8,0.77,0.283189783873106,0.181369103148494
"1897",6.8,0.78,0.286765966129514,0.180476558901568
"1898",6.8,0.79,0.290441851059372,0.179558269151035
"1899",6.8,0.8,0.29421652827338,0.178629460963665
"1900",6.8,0.81,0.298089054431022,0.177674001558418
"1901",6.8,0.82,0.302058463147008,0.176700550965416
"1902",6.8,0.83,0.306123775182327,0.17570954761789
"1903",6.8,0.84,0.310284009090066,0.174697130233237
"1904",6.8,0.85,0.314538192562664,0.173661575880109
"1905",6.8,0.86,0.318885374836115,0.172599666818993
"1906",6.8,0.87,0.323324640666603,0.171543423260809
"1907",6.8,0.88,0.327855126638113,0.170469551359402
"1908",6.8,0.89,0.332476040941995,0.169372445918369
"1909",6.8,0.9,0.337186688393696,0.16826526582498
"1910",6.8,0.91,0.341986503513868,0.167152572568283
"1911",6.8,0.92,0.346875096394957,0.166011408326157
"1912",6.8,0.93,0.351852319645696,0.164872360864075
"1913",6.8,0.94,0.356918371910545,0.16371451144436
"1914",6.8,0.95,0.362073969274758,0.162554042145173
"1915",6.8,0.96,0.367320654582086,0.161401765420847
"1916",6.8,0.97,0.37266142468872,0.160223203555493
"1917",6.8,0.98,0.37810224483016,0.159054356376126
"1918",6.8,0.99,0.383657025281021,0.157843821167196
"1919",6.8,1,0.389396175028591,0.156647970031147
"1920",6.9,0,0.387025604183015,0.136304754799017
"1921",6.9,0.01,0.263458579484678,0.163325786203271
"1922",6.9,0.02,0.243848763183054,0.168093922950789
"1923",6.9,0.03,0.233083092436638,0.170739138632235
"1924",6.9,0.04,0.226283431767449,0.172431628560889
"1925",6.9,0.05,0.221721472017989,0.173578063636377
"1926",6.9,0.06,0.218565224933427,0.174382144308223
"1927",6.9,0.07,0.216347186484018,0.174956175377448
"1928",6.9,0.08,0.214778975304563,0.175365209201354
"1929",6.9,0.09,0.213671414172782,0.175655943191301
"1930",6.9,0.1,0.212894978750051,0.175868037059095
"1931",6.9,0.11,0.212358224026599,0.176019458861599
"1932",6.9,0.12,0.211995135519976,0.176125260708405
"1933",6.9,0.13,0.211757289807022,0.176198361618799
"1934",6.9,0.14,0.211608778284326,0.176248348382421
"1935",6.9,0.15,0.211522802182712,0.176281152587756
"1936",6.9,0.16,0.211479321609915,0.176302349555918
"1937",6.9,0.17,0.211463392798847,0.176315070587063
"1938",6.9,0.18,0.211463967960184,0.176322331070043
"1939",6.9,0.19,0.211473013851806,0.176325992799337
"1940",6.9,0.2,0.211484854613418,0.176327602281504
"1941",6.9,0.21,0.211495675303978,0.176328150271114
"1942",6.9,0.22,0.211503142429478,0.176328266615436
"1943",6.9,0.23,0.211506110821704,0.176328273118984
"1944",6.9,0.24,0.211504395026675,0.176328263171874
"1945",6.9,0.25,0.211498589397358,0.176328137473536
"1946",6.9,0.26,0.211489925297656,0.176327632315128
"1947",6.9,0.27,0.211480156810144,0.176326383376397
"1948",6.9,0.28,0.211471468485628,0.176323898718657
"1949",6.9,0.29,0.21146640023444,0.17631958449459
"1950",6.9,0.3,0.211467785609684,0.176312737757244
"1951",6.9,0.31,0.211478700589223,0.176302771491014
"1952",6.9,0.32,0.211502420607815,0.176288888356033
"1953",6.9,0.33,0.211542384080644,0.176270175699335
"1954",6.9,0.34,0.211602161035641,0.176246052286381
"1955",6.9,0.35,0.211685425763489,0.176215561909385
"1956",6.9,0.36,0.211795932622561,0.176177522904676
"1957",6.9,0.37,0.211937494316644,0.176131364860104
"1958",6.9,0.38,0.212113962107818,0.176076064581158
"1959",6.9,0.39,0.212329207543549,0.176010804380861
"1960",6.9,0.4,0.212587105372508,0.1759341322538
"1961",6.9,0.41,0.212891517402313,0.175846947208448
"1962",6.9,0.42,0.213246277117927,0.175747575500262
"1963",6.9,0.43,0.2136551749344,0.175634608033261
"1964",6.9,0.44,0.214121944003874,0.175507189511565
"1965",6.9,0.45,0.214650246535643,0.175363148891317
"1966",6.9,0.46,0.215243660620625,0.175202335870274
"1967",6.9,0.47,0.215905667578417,0.175023646397237
"1968",6.9,0.48,0.216639639866793,0.174829721933499
"1969",6.9,0.49,0.217448829610255,0.174619674689443
"1970",6.9,0.5,0.218336357816439,0.17439019261403
"1971",6.9,0.51,0.219305204356939,0.174136792970778
"1972",6.9,0.52,0.22035819879267,0.173865197361846
"1973",6.9,0.53,0.221498012123522,0.173572825528075
"1974",6.9,0.54,0.222727149537996,0.173255956966754
"1975",6.9,0.55,0.224047944231124,0.172916384371977
"1976",6.9,0.56,0.225462552348722,0.172558174196807
"1977",6.9,0.57,0.22697294910327,0.172171443317416
"1978",6.9,0.58,0.22858092609215,0.171771731960272
"1979",6.9,0.59,0.230288089833027,0.171349628510673
"1980",6.9,0.6,0.23209586151452,0.17090257246314
"1981",6.9,0.61,0.234005477943562,0.17042606742886
"1982",6.9,0.62,0.236017993654539,0.169923982463278
"1983",6.9,0.63,0.238134284129982,0.169401578728979
"1984",6.9,0.64,0.240355050068763,0.168851468041196
"1985",6.9,0.65,0.242680822625761,0.168278933662042
"1986",6.9,0.66,0.245111969537171,0.167691053984273
"1987",6.9,0.67,0.247648702038221,0.167069782582953
"1988",6.9,0.68,0.250291082475195,0.166431487874815
"1989",6.9,0.69,0.25303903251134,0.165768345870649
"1990",6.9,0.7,0.255892341826458,0.165086677206413
"1991",6.9,0.71,0.258850677212654,0.164367700161107
"1992",6.9,0.72,0.261913591973672,0.163623576406065
"1993",6.9,0.73,0.265080535542395,0.162868140894127
"1994",6.9,0.74,0.268350863240188,0.16209602499053
"1995",6.9,0.75,0.271723846112811,0.161297486231762
"1996",6.9,0.76,0.275198680790482,0.160480738293132
"1997",6.9,0.77,0.278774499334394,0.159644313287974
"1998",6.9,0.78,0.282450379048877,0.158788815806209
"1999",6.9,0.79,0.286225352257706,0.157909699677908
"2000",6.9,0.8,0.290098416065722,0.157021598270195
"2001",6.9,0.81,0.294068542153989,0.156109143932126
"2002",6.9,0.82,0.29813468669016,0.155180678867891
"2003",6.9,0.83,0.302295800478467,0.154236677477449
"2004",6.9,0.84,0.306550839530381,0.153273524565049
"2005",6.9,0.85,0.310898776314766,0.152289654952942
"2006",6.9,0.86,0.315338612056958,0.151282095587836
"2007",6.9,0.87,0.319869390618882,0.150281257506696
"2008",6.9,0.88,0.32449021473977,0.149265081652003
"2009",6.9,0.89,0.329200265806616,0.148228332288824
"2010",6.9,0.9,0.333998828959954,0.147183498411683
"2011",6.9,0.91,0.338885326423795,0.146134904286603
"2012",6.9,0.92,0.343859363881366,0.145060970125438
"2013",6.9,0.93,0.348920798364033,0.143990522233701
"2014",6.9,0.94,0.354069843477783,0.142903923208362
"2015",6.9,0.95,0.359307243943797,0.141816390084899
"2016",6.9,0.96,0.364634590984373,0.140738033478629
"2017",6.9,0.97,0.370054962492141,0.139636611427028
"2018",6.9,0.98,0.375574469708491,0.138545788426551
"2019",6.9,0.99,0.381207343313921,0.137417644050759
"2020",6.9,1,0.387025604183015,0.136304754799017
"2021",7,0,0.38988151896953,0.0979206135941527
"2022",7,0.01,0.266791839979985,0.120854237108278
"2023",7,0.02,0.247259394341647,0.125108713370347
"2024",7,0.03,0.236522030495513,0.127499513774983
"2025",7,0.04,0.229727073787494,0.129041093895466
"2026",7,0.05,0.225156675141332,0.130090694836441
"2027",7,0.06,0.221984456804543,0.130829495486418
"2028",7,0.07,0.219746296954714,0.131358268133348
"2029",7,0.08,0.218155975452833,0.131735741404626
"2030",7,0.09,0.217025737133906,0.132004393267196
"2031",7,0.1,0.216227004621115,0.132200562470363
"2032",7,0.11,0.215668962839032,0.132340710564016
"2033",7,0.12,0.215286010507476,0.132438682535292
"2034",7,0.13,0.215029986867944,0.132506396379368
"2035",7,0.14,0.214865140336644,0.132552710165569
"2036",7,0.15,0.214764754553542,0.132583108688193
"2037",7,0.16,0.214708819173963,0.132602753183176
"2038",7,0.17,0.214682382506095,0.132614543274883
"2039",7,0.18,0.214674362324179,0.132621272680815
"2040",7,0.19,0.214676672275061,0.132624666638211
"2041",7,0.2,0.21468357032497,0.132626158438318
"2042",7,0.21,0.21469116631213,0.132626666362108
"2043",7,0.22,0.214697045337075,0.132626774200142
"2044",7,0.23,0.214699976668934,0.132626780228198
"2045",7,0.24,0.214699686555593,0.132626771008349
"2046",7,0.25,0.214696679299069,0.132626654500202
"2047",7,0.26,0.214692095125323,0.13262618627603
"2048",7,0.27,0.21468759633124,0.13262502865624
