"","M","Ustar","sd_med","sd_sigma_T"
"2464",7.4,0.39,0.163572581380905,0.0732256467206639
"2465",7.4,0.4,0.163539427727216,0.0732218754247931
"2466",7.4,0.41,0.163503100465737,0.0732002334845525
"2467",7.4,0.42,0.163464049664185,0.073160512548474
"2468",7.4,0.43,0.163422862744059,0.073102505298059
"2469",7.4,0.44,0.163380257951263,0.0730259634914081
"2470",7.4,0.45,0.163337078477021,0.0729306798606673
"2471",7.4,0.46,0.163294287142698,0.0728164324205295
"2472",7.4,0.47,0.163252961570509,0.0726830354554284
"2473",7.4,0.48,0.163214289769281,0.0725304353338038
"2474",7.4,0.49,0.163179566070714,0.0723583437614558
"2475",7.4,0.5,0.163150187357114,0.0721666638307415
"2476",7.4,0.51,0.163127649526546,0.0719554881986678
"2477",7.4,0.52,0.16311354414595,0.071724305949813
"2478",7.4,0.53,0.163109555247083,0.0714734562545431
"2479",7.4,0.54,0.163117456224382,0.0712026276242507
"2480",7.4,0.55,0.163139106798066,0.0709120396186409
"2481",7.4,0.56,0.16317645001018,0.0706016888337761
"2482",7.4,0.57,0.163231509225941,0.0702711379538999
"2483",7.4,0.58,0.16330638511779,0.0699231609783441
"2484",7.4,0.59,0.163403252615104,0.0695566300518858
"2485",7.4,0.6,0.163524357808776,0.069170504934167
"2486",7.4,0.61,0.16367201480685,0.0687680567177718
"2487",7.4,0.62,0.163848602545347,0.0683485412266513
"2488",7.4,0.63,0.164056561567423,0.0679133354025431
"2489",7.4,0.64,0.164298390794281,0.06746224577007
"2490",7.4,0.65,0.16457664432294,0.0669950501769904
"2491",7.4,0.66,0.164893928299334,0.0665137643066172
"2492",7.4,0.67,0.165252897930502,0.0660194665535411
"2493",7.4,0.68,0.165656254717202,0.0655149408940912
"2494",7.4,0.69,0.166106744008523,0.0650016949796847
"2495",7.4,0.7,0.166607153003656,0.0644809417701994
"2496",7.4,0.71,0.167160309353561,0.0639538487920201
"2497",7.4,0.72,0.167769080547984,0.0634205832960301
"2498",7.4,0.73,0.168436374312548,0.0628860417276579
"2499",7.4,0.74,0.169165140288409,0.0623505660890346
"2500",7.4,0.75,0.16995837332606,0.061820081559171
"2501",7.4,0.76,0.170819118799162,0.0612907892975348
"2502",7.4,0.77,0.171750480439168,0.0607698580628315
"2503",7.4,0.78,0.172755631314889,0.0602581632112312
"2504",7.4,0.79,0.173837828744168,0.0597555111494381
"2505",7.4,0.8,0.1750004341437,0.0592686561003052
"2506",7.4,0.81,0.176246939121894,0.0588012552744383
"2507",7.4,0.82,0.177580999534244,0.0583544119758893
"2508",7.4,0.83,0.179006479805743,0.0579311086514012
"2509",7.4,0.84,0.180527510665255,0.0575318748606655
"2510",7.4,0.85,0.182148564667189,0.057159898152264
"2511",7.4,0.86,0.183874555715581,0.0568268178332868
"2512",7.4,0.87,0.185710971621276,0.0565368825155894
"2513",7.4,0.88,0.187664053147045,0.0562884106604736
"2514",7.4,0.89,0.189741040158407,0.0560815636151052
"2515",7.4,0.9,0.191950517503088,0.0559141604255267
"2516",7.4,0.91,0.194302914189157,0.0557966790415181
"2517",7.4,0.92,0.196811247760681,0.0557309978311073
"2518",7.4,0.93,0.199492280017055,0.0557204664698528
"2519",7.4,0.94,0.202368404435484,0.0557509089858399
"2520",7.4,0.95,0.20547093526177,0.0558526197082677
"2521",7.4,0.96,0.208846356314015,0.0560078393002326
"2522",7.4,0.97,0.21256972318771,0.0562117261969471
"2523",7.4,0.98,0.21677926303329,0.0564844791510557
"2524",7.4,0.99,0.221801153777702,0.0568010295118344
"2525",7.4,1,0.229894722465296,0.0571112878937378
"2526",7.5,0,0.233448586647998,0.0567241508579404
"2527",7.5,0.01,0.204337049791085,0.059866101887417
"2528",7.5,0.02,0.196420944298374,0.0611287299230088
"2529",7.5,0.03,0.191148688271657,0.0620771981291958
"2530",7.5,0.04,0.18720225325725,0.0628571629436016
"2531",7.5,0.05,0.184091556696597,0.06353010380804
"2532",7.5,0.06,0.181569547086671,0.0641533783359986
"2533",7.5,0.07,0.179490031129832,0.0647240336046613
"2534",7.5,0.08,0.177757273691475,0.0652560967700061
"2535",7.5,0.09,0.176304028173502,0.0657624753550835
"2536",7.5,0.1,0.175080577808858,0.0662397308382407
"2537",7.5,0.11,0.174048717150565,0.0667010824650409
"2538",7.5,0.12,0.173178197081337,0.0671439905517532
"2539",7.5,0.13,0.17244450085006,0.0675695262446688
"2540",7.5,0.14,0.171827386187396,0.0679805279974352
"2541",7.5,0.15,0.171309891572475,0.0683762167393639
"2542",7.5,0.16,0.170877635989845,0.0687547536688758
"2543",7.5,0.17,0.17051831111576,0.0691208749672926
"2544",7.5,0.18,0.170221303685099,0.0694710608127752
"2545",7.5,0.19,0.169977408378286,0.0698067222213588
"2546",7.5,0.2,0.169778605204553,0.0701269025304612
"2547",7.5,0.21,0.169617883857209,0.0704325245133548
"2548",7.5,0.22,0.169489102963845,0.0707228085178336
"2549",7.5,0.23,0.169386875733125,0.0709980394471628
"2550",7.5,0.24,0.169306475903433,0.0712573043319815
"2551",7.5,0.25,0.169243759545593,0.0715014869187499
"2552",7.5,0.26,0.169195099420978,0.0717301616517829
"2553",7.5,0.27,0.169157329411489,0.0719430779166943
"2554",7.5,0.28,0.169127697125123,0.0721401403257659
"2555",7.5,0.29,0.169103823209974,0.0723212519992265
"2556",7.5,0.3,0.169083666227263,0.0724863736968512
"2557",7.5,0.31,0.16906549217233,0.0726352503352261
"2558",7.5,0.32,0.169047847913292,0.0727678138808756
"2559",7.5,0.33,0.169029537955887,0.07288388833602
"2560",7.5,0.34,0.169009604050547,0.072983338117605
"2561",7.5,0.35,0.168987307242085,0.0730660077373301
"2562",7.5,0.36,0.168962112028947,0.0731317528843424
"2563",7.5,0.37,0.168933672352147,0.0731803961890666
"2564",7.5,0.38,0.16890181917673,0.0732117565932872
"2565",7.5,0.39,0.168866549463233,0.0732256467206639
"2566",7.5,0.4,0.168828016354868,0.0732218754247931
"2567",7.5,0.41,0.168786520429388,0.0732002334845525
"2568",7.5,0.42,0.168742501883766,0.073160512548474
"2569",7.5,0.43,0.168696533535812,0.073102505298059
"2570",7.5,0.44,0.16864931454018,0.0730259634914081
"2571",7.5,0.45,0.168601664727463,0.0729306798606673
"2572",7.5,0.46,0.168554519484583,0.0728164324205295
"2573",7.5,0.47,0.168508925102817,0.0726830354554284
"2574",7.5,0.48,0.168466034526758,0.0725304353338038
"2575",7.5,0.49,0.16842710344362,0.0723583437614558
"2576",7.5,0.5,0.168393486657636,0.0721666638307415
"2577",7.5,0.51,0.168366634699153,0.0719554881986678
"2578",7.5,0.52,0.168348090622425,0.071724305949813
"2579",7.5,0.53,0.168339486950303,0.0714734562545431
"2580",7.5,0.54,0.168342542728061,0.0712026276242507
"2581",7.5,0.55,0.168359060652621,0.0709120396186409
"2582",7.5,0.56,0.168390924247634,0.0706016888337761
"2583",7.5,0.57,0.168440095059204,0.0702711379538999
"2584",7.5,0.58,0.168508609851815,0.0699231609783441
"2585",7.5,0.59,0.168598577789215,0.0695566300518858
"2586",7.5,0.6,0.168712177590758,0.069170504934167
"2587",7.5,0.61,0.168851654660276,0.0687680567177718
"2588",7.5,0.62,0.169019318191848,0.0683485412266513
"2589",7.5,0.63,0.169217538265242,0.0679133354025431
"2590",7.5,0.64,0.169448742953335,0.06746224577007
"2591",7.5,0.65,0.1697154154747,0.0669950501769904
"2592",7.5,0.66,0.170020091437076,0.0665137643066172
"2593",7.5,0.67,0.170365356231775,0.0660194665535411
"2594",7.5,0.68,0.170753842655679,0.0655149408940912
"2595",7.5,0.69,0.171188228856719,0.0650016949796847
"2596",7.5,0.7,0.171671236721232,0.0644809417701994
"2597",7.5,0.71,0.172205630848117,0.0639538487920201
"2598",7.5,0.72,0.172794218286321,0.0634205832960301
"2599",7.5,0.73,0.173439849250337,0.0628860417276579
"2600",7.5,0.74,0.174145419075009,0.0623505660890346
"2601",7.5,0.75,0.174913871728815,0.061820081559171
"2602",7.5,0.76,0.17574820527772,0.0612907892975348
"2603",7.5,0.77,0.176651479785032,0.0607698580628315
"2604",7.5,0.78,0.177626828254142,0.0602581632112312
"2605",7.5,0.79,0.178677471381487,0.0597555111494381
"2606",7.5,0.8,0.179806737102588,0.0592686561003052
"2607",7.5,0.81,0.181018086207989,0.0588012552744383
"2608",7.5,0.82,0.182315145713571,0.0583544119758893
"2609",7.5,0.83,0.183701752244589,0.0579311086514012
"2610",7.5,0.84,0.185182008518007,0.0575318748606655
"2611",7.5,0.85,0.186760357215316,0.057159898152264
"2612",7.5,0.86,0.188441678342768,0.0568268178332868
"2613",7.5,0.87,0.1902314189371,0.0565368825155894
"2614",7.5,0.88,0.192135768311997,0.0562884106604736
"2615",7.5,0.89,0.194161899061128,0.0560815636151052
"2616",7.5,0.9,0.196318305797809,0.0559141604255267
"2617",7.5,0.91,0.198615294134437,0.0557966790415181
"2618",7.5,0.92,0.201065709951216,0.0557309978311073
"2619",7.5,0.93,0.203686071722672,0.0557204664698528
"2620",7.5,0.94,0.206498419680425,0.0557509089858399
"2621",7.5,0.95,0.209533537861531,0.0558526197082677
"2622",7.5,0.96,0.212837074326469,0.0560078393002326
"2623",7.5,0.97,0.216482663796839,0.0562117261969471
"2624",7.5,0.98,0.220605792085698,0.0564844791510557
"2625",7.5,0.99,0.225525850118411,0.0568010295118344
"2626",7.5,1,0.233448586647998,0.0571112878937378
"2627",7.6,0,0.241238967473319,0.0567241508579404
"2628",7.6,0.01,0.213446430554483,0.059866101887417
"2629",7.6,0.02,0.205941359543838,0.0611287299230088
"2630",7.6,0.03,0.20095481890844,0.0620771981291958
"2631",7.6,0.04,0.197228416554945,0.0628571629436016
"2632",7.6,0.05,0.194294673902092,0.06353010380804
"2633",7.6,0.06,0.191918151001069,0.0641533783359986
"2634",7.6,0.07,0.189959675363697,0.0647240336046613
"2635",7.6,0.08,0.188328225042302,0.0652560967700061
"2636",7.6,0.09,0.186959956792366,0.0657624753550835
"2637",7.6,0.1,0.185807745064869,0.0662397308382407
"2638",7.6,0.11,0.184835436339648,0.0667010824650409
"2639",7.6,0.12,0.184014454881818,0.0671439905517532
"2640",7.6,0.13,0.183321679119717,0.0675695262446688
"2641",7.6,0.14,0.182738049504876,0.0679805279974352
"2642",7.6,0.15,0.182247619702741,0.0683762167393639
"2643",7.6,0.16,0.18183688821378,0.0687547536688758
"2644",7.6,0.17,0.18149431393272,0.0691208749672926
"2645",7.6,0.18,0.181209956187794,0.0694710608127752
"2646",7.6,0.19,0.180975201358391,0.0698067222213588
"2647",7.6,0.2,0.180782551187047,0.0701269025304612
"2648",7.6,0.21,0.180625456018166,0.0704325245133548
"2649",7.6,0.22,0.180498181400375,0.0707228085178336
"2650",7.6,0.23,0.180395699910872,0.0709980394471628
"2651",7.6,0.24,0.180313602359856,0.0712573043319815
"2652",7.6,0.25,0.180248024110167,0.0715014869187499
"2653",7.6,0.26,0.180195583348636,0.0717301616517829
"2654",7.6,0.27,0.180153328927556,0.0719430779166943
"2655",7.6,0.28,0.1801186959586,0.0721401403257659
"2656",7.6,0.29,0.180089467753729,0.0723212519992265
"2657",7.6,0.3,0.180063743013261,0.0724863736968512
"2658",7.6,0.31,0.180039907390447,0.0726352503352261
"2659",7.6,0.32,0.180016608735909,0.0727678138808756
"2660",7.6,0.33,0.179992735458802,0.07288388833602
"2661",7.6,0.34,0.179967397545051,0.072983338117605
"2662",7.6,0.35,0.179939909854061,0.0730660077373301
"2663",7.6,0.36,0.179909777379301,0.0731317528843424
"2664",7.6,0.37,0.179876682209155,0.0731803961890666
"2665",7.6,0.38,0.179840471965444,0.0732117565932872
"2666",7.6,0.39,0.179801149530141,0.0732256467206639
"2667",7.6,0.4,0.179758863897886,0.0732218754247931
"2668",7.6,0.41,0.179713902014045,0.0732002334845525
"2669",7.6,0.42,0.179666681476424,0.073160512548474
"2670",7.6,0.43,0.179617743993935,0.073102505298059
"2671",7.6,0.44,0.179567749508279,0.0730259634914081
"2672",7.6,0.45,0.179517470895373,0.0729306798606673
"2673",7.6,0.46,0.179467789172367,0.0728164324205295
"2674",7.6,0.47,0.179419689143771,0.0726830354554284
"2675",7.6,0.48,0.179374255426932,0.0725304353338038
"2676",7.6,0.49,0.17933266880284,0.0723583437614558
"2677",7.6,0.5,0.179296202843398,0.0721666638307415
"2678",7.6,0.51,0.179266220770828,0.0719554881986678
"2679",7.6,0.52,0.179244172509104,0.071724305949813
"2680",7.6,0.53,0.179231591891223,0.0714734562545431
"2681",7.6,0.54,0.179230093989867,0.0712026276242507
"2682",7.6,0.55,0.179241372542783,0.0709120396186409
"2683",7.6,0.56,0.179267197447944,0.0706016888337761
"2684",7.6,0.57,0.179309412307551,0.0702711379538999
"2685",7.6,0.58,0.179369932004126,0.0699231609783441
"2686",7.6,0.59,0.179450740296556,0.0695566300518858
"2687",7.6,0.6,0.179553887429013,0.069170504934167
"2688",7.6,0.61,0.179681487751379,0.0687680567177718
"2689",7.6,0.62,0.179835717356206,0.0683485412266513
"2690",7.6,0.63,0.180018811744546,0.0679133354025431
"2691",7.6,0.64,0.180233063541329,0.06746224577007
"2692",7.6,0.65,0.180480820290547,0.0669950501769904
"2693",7.6,0.66,0.180764482371542,0.0665137643066172
"2694",7.6,0.67,0.181086501090532,0.0660194665535411
"2695",7.6,0.68,0.181449377016379,0.0655149408940912
"2696",7.6,0.69,0.181855658647155,0.0650016949796847
"2697",7.6,0.7,0.182307941514688,0.0644809417701994
"2698",7.6,0.71,0.182808867858904,0.0639538487920201
"2699",7.6,0.72,0.183361127033448,0.0634205832960301
"2700",7.6,0.73,0.183967456840127,0.0628860417276579
"2701",7.6,0.74,0.184630646034221,0.0623505660890346
"2702",7.6,0.75,0.185353538298253,0.061820081559171
"2703",7.6,0.76,0.18613903805215,0.0612907892975348
"2704",7.6,0.77,0.1869901185581,0.0607698580628315
"2705",7.6,0.78,0.187909832896162,0.0602581632112312
"2706",7.6,0.79,0.188901328542482,0.0597555111494381
"2707",7.6,0.8,0.189967866491145,0.0592686561003052
"2708",7.6,0.81,0.191112846145941,0.0588012552744383
"2709",7.6,0.82,0.192339837603551,0.0583544119758893
"2710",7.6,0.83,0.193652623506437,0.0579311086514012
"2711",7.6,0.84,0.195055253442294,0.0575318748606655
"2712",7.6,0.85,0.196552115034477,0.057159898152264
"2713",7.6,0.86,0.198148027611465,0.0568268178332868
"2714",7.6,0.87,0.199848367009463,0.0565368825155894
"2715",7.6,0.88,0.201659234247938,0.0562884106604736
"2716",7.6,0.89,0.203587687590709,0.0560815636151052
"2717",7.6,0.9,0.205642068850339,0.0559141604255267
"2718",7.6,0.91,0.207832474579968,0.0557966790415181
"2719",7.6,0.92,0.210171458985443,0.0557309978311073
"2720",7.6,0.93,0.212675125461122,0.0557204664698528
"2721",7.6,0.94,0.215364909121857,0.0557509089858399
"2722",7.6,0.95,0.218270682314189,0.0558526197082677
"2723",7.6,0.96,0.221436651882892,0.0560078393002326
"2724",7.6,0.97,0.224933998683871,0.0562117261969471
"2725",7.6,0.98,0.228893477047321,0.0564844791510557
"2726",7.6,0.99,0.23362281424924,0.0568010295118344
"2727",7.6,1,0.241238967473319,0.0571112878937378
"2728",7.7,0,0.252950642434849,0.0567241508579404
"2729",7.7,0.01,0.226837773825469,0.059866101887417
"2730",7.7,0.02,0.219847338380627,0.0611287299230088
"2731",7.7,0.03,0.215216796398142,0.0620771981291958
"2732",7.7,0.04,0.211763697100807,0.0628571629436016
"2733",7.7,0.05,0.209049314040048,0.06353010380804
"2734",7.7,0.06,0.20685295941707,0.0641533783359986
"2735",7.7,0.07,0.205044362865751,0.0647240336046613
"2736",7.7,0.08,0.203538460788395,0.0652560967700061
"2737",7.7,0.09,0.202275695522842,0.0657624753550835
"2738",7.7,0.1,0.201212189245021,0.0662397308382407
"2739",7.7,0.11,0.200314347111293,0.0667010824650409
"2740",7.7,0.12,0.199555669049083,0.0671439905517532
"2741",7.7,0.13,0.198914755097226,0.0675695262446688
"2742",7.7,0.14,0.198373997972028,0.0679805279974352
"2743",7.7,0.15,0.197918692241592,0.0683762167393639
"2744",7.7,0.16,0.197536407101459,0.0687547536688758
"2745",7.7,0.17,0.197216532098434,0.0691208749672926
"2746",7.7,0.18,0.196949939923579,0.0694710608127752
"2747",7.7,0.19,0.196728730638914,0.0698067222213588
"2748",7.7,0.2,0.196546033929836,0.0701269025304612
"2749",7.7,0.21,0.196395853601728,0.0704325245133548
"2750",7.7,0.22,0.196272943431842,0.0707228085178336
"2751",7.7,0.23,0.196172706705742,0.0709980394471628
"2752",7.7,0.24,0.196091113932172,0.0712573043319815
"2753",7.7,0.25,0.196024634715668,0.0715014869187499
"2754",7.7,0.26,0.195970180804428,0.0717301616517829
"2755",7.7,0.27,0.195925058068644,0.0719430779166943
"2756",7.7,0.28,0.195886925696819,0.0721401403257659
"2757",7.7,0.29,0.195853761287119,0.0723212519992265
"2758",7.7,0.3,0.1958238307996,0.0724863736968512
"2759",7.7,0.31,0.195795662551928,0.0726352503352261
"2760",7.7,0.32,0.195768024605734,0.0727678138808756
"2761",7.7,0.33,0.195739905017044,0.07288388833602
"2762",7.7,0.34,0.195710494522022,0.072983338117605
"2763",7.7,0.35,0.195679171305914,0.0730660077373301
"2764",7.7,0.36,0.195645487563446,0.0731317528843424
"2765",7.7,0.37,0.195609157607117,0.0731803961890666
"2766",7.7,0.38,0.195570047318411,0.0732117565932872
"2767",7.7,0.39,0.195528164768186,0.0732256467206639
"2768",7.7,0.4,0.195483651857925,0.0732218754247931
"2769",7.7,0.41,0.195436776854355,0.0732002334845525
"2770",7.7,0.42,0.195387927707169,0.073160512548474
"2771",7.7,0.43,0.195337606053823,0.073102505298059
"2772",7.7,0.44,0.195286421827346,0.0730259634914081
"2773",7.7,0.45,0.195235088393106,0.0729306798606673
"2774",7.7,0.46,0.195184418148982,0.0728164324205295
"2775",7.7,0.47,0.19513531853064,0.0726830354554284
"2776",7.7,0.48,0.195088788369851,0.0725304353338038
"2777",7.7,0.49,0.195045914559201,0.0723583437614558
"2778",7.7,0.5,0.195007868981358,0.0721666638307415
"2779",7.7,0.51,0.194975905665291,0.0719554881986678
"2780",7.7,0.52,0.194951358135782,0.071724305949813
"2781",7.7,0.53,0.194935636926156,0.0714734562545431
"2782",7.7,0.54,0.19493022722763,0.0712026276242507
"2783",7.7,0.55,0.194936686652066,0.0709120396186409
"2784",7.7,0.56,0.194956643088287,0.0706016888337761
"2785",7.7,0.57,0.194991792635638,0.0702711379538999
"2786",7.7,0.58,0.19504389760215,0.0699231609783441
"2787",7.7,0.59,0.195114784558643,0.0695566300518858
"2788",7.7,0.6,0.195206342444485,0.069170504934167
"2789",7.7,0.61,0.195320520725551,0.0687680567177718
"2790",7.7,0.62,0.195459327610436,0.0683485412266513
"2791",7.7,0.63,0.195624828337151,0.0679133354025431
"2792",7.7,0.64,0.195819143549697,0.06746224577007
"2793",7.7,0.65,0.196044447792116,0.0669950501769904
"2794",7.7,0.66,0.19630296815717,0.0665137643066172
"2795",7.7,0.67,0.196596983137986,0.0660194665535411
"2796",7.7,0.68,0.196928821744132,0.0655149408940912
"2797",7.7,0.69,0.197300862959158,0.0650016949796847
"2798",7.7,0.7,0.197715535635251,0.0644809417701994
"2799",7.7,0.71,0.198175318943064,0.0639538487920201
"2800",7.7,0.72,0.198682743522048,0.0634205832960301
"2801",7.7,0.73,0.199240393510126,0.0628860417276579
"2802",7.7,0.74,0.199850909673208,0.0623505660890346
"2803",7.7,0.75,0.200516993907438,0.061820081559171
"2804",7.7,0.76,0.201241415453757,0.0612907892975348
"2805",7.7,0.77,0.202027019250359,0.0607698580628315
"2806",7.7,0.78,0.202876736961058,0.0602581632112312
"2807",7.7,0.79,0.203793601366435,0.0597555111494381
"2808",7.7,0.8,0.20478076500473,0.0592686561003052
"2809",7.7,0.81,0.205841524222253,0.0588012552744383
"2810",7.7,0.82,0.20697935017089,0.0583544119758893
"2811",7.7,0.83,0.208197928822246,0.0579311086514012
"2812",7.7,0.84,0.209501212830237,0.0575318748606655
"2813",7.7,0.85,0.210893489187761,0.057159898152264
"2814",7.7,0.86,0.212379468285108,0.0568268178332868
"2815",7.7,0.87,0.21396440251766,0.0565368825155894
"2816",7.7,0.88,0.215654246575806,0.0562884106604736
"2817",7.7,0.89,0.217455877995923,0.0560815636151052
"2818",7.7,0.9,0.219377407344518,0.0559141604255267
"2819",7.7,0.91,0.221428626224885,0.0557966790415181
"2820",7.7,0.92,0.223621675700333,0.0557309978311073
"2821",7.7,0.93,0.225972084322133,0.0557204664698528
"2822",7.7,0.94,0.228500463154269,0.0557509089858399
"2823",7.7,0.95,0.231235458219116,0.0558526197082677
"2824",7.7,0.96,0.234219355163138,0.0560078393002326
"2825",7.7,0.97,0.237520085730794,0.0562117261969471
"2826",7.7,0.98,0.241262173792134,0.0564844791510557
"2827",7.7,0.99,0.245738073882005,0.0568010295118344
"2828",7.7,1,0.252950642434849,0.0571112878937378
"2829",7.8,0,0.268088415588643,0.0567241508579404
"2830",7.8,0.01,0.243826012298135,0.059866101887417
"2831",7.8,0.02,0.237389239554815,0.0611287299230088
"2832",7.8,0.03,0.233138396471662,0.0620771981291958
"2833",7.8,0.04,0.229975009448378,0.0628571629436016
"2834",7.8,0.05,0.227492081413801,0.06353010380804
"2835",7.8,0.06,0.225485164585201,0.0641533783359986
"2836",7.8,0.07,0.223833755277352,0.0647240336046613
"2837",7.8,0.08,0.222459297684841,0.0652560967700061
"2838",7.8,0.09,0.221306889605997,0.0657624753550835
"2839",7.8,0.1,0.220336159807656,0.0662397308382407
"2840",7.8,0.11,0.219516258291007,0.0667010824650409
"2841",7.8,0.12,0.218822897194959,0.0671439905517532
"2842",7.8,0.13,0.218236499818141,0.0675695262446688
"2843",7.8,0.14,0.217740987700799,0.0679805279974352
"2844",7.8,0.15,0.217322954544597,0.0683762167393639
"2845",7.8,0.16,0.216971084924567,0.0687547536688758
"2846",7.8,0.17,0.216675733624284,0.0691208749672926
"2847",7.8,0.18,0.216428613701954,0.0694710608127752
"2848",7.8,0.19,0.216222560185692,0.0698067222213588
"2849",7.8,0.2,0.216051347647693,0.0701269025304612
"2850",7.8,0.21,0.215909546988581,0.0704325245133548
"2851",7.8,0.22,0.215792411307654,0.0707228085178336
"2852",7.8,0.23,0.215695783725074,0.0709980394471628
"2853",7.8,0.24,0.215616022034236,0.0712573043319815
"2854",7.8,0.25,0.215549936444145,0.0715014869187499
"2855",7.8,0.26,0.215494737637661,0.0717301616517829
"2856",7.8,0.27,0.215447993058327,0.0719430779166943
"2857",7.8,0.28,0.215407589834304,0.0721401403257659
"2858",7.8,0.29,0.21537170311092,0.0723212519992265
"2859",7.8,0.3,0.215338768832553,0.0724863736968512
"2860",7.8,0.31,0.215307460216662,0.0726352503352261
"2861",7.8,0.32,0.215276667316208,0.0727678138808756
"2862",7.8,0.33,0.2152454791844,0.07288388833602
"2863",7.8,0.34,0.215213168246944,0.072983338117605
"2864",7.8,0.35,0.215179176558279,0.0730660077373301
"2865",7.8,0.36,0.215143103674563,0.0731317528843424
"2866",7.8,0.37,0.215104695920984,0.0731803961890666
"2867",7.8,0.38,0.215063836866813,0.0732117565932872
"2868",7.8,0.39,0.215020538850664,0.0732256467206639
"2869",7.8,0.4,0.214974935421988,0.0732218754247931
"2870",7.8,0.41,0.214927274584154,0.0732002334845525
"2871",7.8,0.42,0.214877912740402,0.073160512548474
"2872",7.8,0.43,0.214827309257172,0.073102505298059
"2873",7.8,0.44,0.214776021570333,0.0730259634914081
"2874",7.8,0.45,0.214724700769158,0.0729306798606673
"2875",7.8,0.46,0.214674087600682,0.0728164324205295
"2876",7.8,0.47,0.214625008843871,0.0726830354554284
"2877",7.8,0.48,0.214578374008705,0.0725304353338038
"2878",7.8,0.49,0.214535172320395,0.0723583437614558
"2879",7.8,0.5,0.214496469953286,0.0721666638307415
"2880",7.8,0.51,0.21446340748301,0.0719554881986678
"2881",7.8,0.52,0.214437197528997,0.071724305949813
"2882",7.8,0.53,0.214419122562783,0.0714734562545431
"2883",7.8,0.54,0.214410532860711,0.0712026276242507
"2884",7.8,0.55,0.21441284458265,0.0709120396186409
"2885",7.8,0.56,0.214427537961401,0.0706016888337761
"2886",7.8,0.57,0.214456155590576,0.0702711379538999
"2887",7.8,0.58,0.214500300801929,0.0699231609783441
"2888",7.8,0.59,0.214561636126625,0.0695566300518858
"2889",7.8,0.6,0.214641881838673,0.069170504934167
"2890",7.8,0.61,0.214742814582928,0.0687680567177718
"2891",7.8,0.62,0.214866266094764,0.0683485412266513
"2892",7.8,0.63,0.215014122023833,0.0679133354025431
"2893",7.8,0.64,0.21518832088048,0.06746224577007
"2894",7.8,0.65,0.215390853130442,0.0669950501769904
"2895",7.8,0.66,0.215623760471776,0.0665137643066172
"2896",7.8,0.67,0.215889135337701,0.0660194665535411
"2897",7.8,0.68,0.216189120680639,0.0655149408940912
"2898",7.8,0.69,0.216525910106557,0.0650016949796847
"2899",7.8,0.7,0.216901748445421,0.0644809417701994
"2900",7.8,0.71,0.217318932863858,0.0639538487920201
"2901",7.8,0.72,0.217779814651008,0.0634205832960301
"2902",7.8,0.73,0.218286801839398,0.0628860417276579
"2903",7.8,0.74,0.218842362861256,0.0623505660890346
"2904",7.8,0.75,0.219449031489506,0.061820081559171
"2905",7.8,0.76,0.220109413375131,0.0612907892975348
"2906",7.8,0.77,0.220826194573393,0.0607698580628315
"2907",7.8,0.78,0.221602152557307,0.0602581632112312
"2908",7.8,0.79,0.222440170357222,0.0597555111494381
"2909",7.8,0.8,0.223343254654352,0.0592686561003052
"2910",7.8,0.81,0.224314558913826,0.0588012552744383
"2911",7.8,0.82,0.225357412999822,0.0583544119758893
"2912",7.8,0.83,0.226475361217748,0.0579311086514012
"2913",7.8,0.84,0.227672211448198,0.0575318748606655
"2914",7.8,0.85,0.228952099088413,0.057159898152264
"2915",7.8,0.86,0.230319571084669,0.0568268178332868
"2916",7.8,0.87,0.231779697733379,0.0565368825155894
"2917",7.8,0.88,0.233338223684224,0.0562884106604736
"2918",7.8,0.89,0.235001775650114,0.0560815636151052
"2919",7.8,0.9,0.236778154491278,0.0559141604255267
"2920",7.8,0.91,0.238676757051914,0.0557966790415181
"2921",7.8,0.92,0.24070920549874,0.0557309978311073
"2922",7.8,0.93,0.242890324545743,0.0557204664698528
"2923",7.8,0.94,0.245239736888432,0.0557509089858399
"2924",7.8,0.95,0.247784641364211,0.0558526197082677
"2925",7.8,0.96,0.250565084590474,0.0560078393002326
"2926",7.8,0.97,0.253645247786405,0.0562117261969471
"2927",7.8,0.98,0.257142516745502,0.0564844791510557
"2928",7.8,0.99,0.261331963482566,0.0568010295118344
"2929",7.8,1,0.268088415588643,0.0571112878937378
"2930",7.9,0,0.286112358346482,0.0567241508579404
"2931",7.9,0.01,0.263720395569729,0.059866101887417
"2932",7.9,0.02,0.257829475115332,0.0611287299230088
"2933",7.9,0.03,0.253949504416035,0.0620771981291958
"2934",7.9,0.04,0.25106721846849,0.0628571629436016
"2935",7.9,0.05,0.248807724342464,0.06353010380804
"2936",7.9,0.06,0.246982954159347,0.0641533783359986
"2937",7.9,0.07,0.24548221607374,0.0647240336046613
"2938",7.9,0.08,0.244233460768405,0.0652560967700061
"2939",7.9,0.09,0.243186414950205,0.0657624753550835
"2940",7.9,0.1,0.242304173157656,0.0662397308382407
"2941",7.9,0.11,0.241558581512859,0.0667010824650409
"2942",7.9,0.12,0.240927511714364,0.0671439905517532
"2943",7.9,0.13,0.240393156345664,0.0675695262446688
"2944",7.9,0.14,0.239940912220117,0.0679805279974352
"2945",7.9,0.15,0.239558620222692,0.0683762167393639
"2946",7.9,0.16,0.239236030737743,0.0687547536688758
"2947",7.9,0.17,0.238964417090921,0.0691208749672926
