"","M","Ustar","sd_med","sd_sigma_T"
"2528",7.5,0.02,0.141097351980558,0.0625175588762961
"2529",7.5,0.03,0.14038311447721,0.0629544459203481
"2530",7.5,0.04,0.139944716494759,0.0634440216833655
"2531",7.5,0.05,0.139644603278764,0.0639820381282041
"2532",7.5,0.06,0.139419078689848,0.0645642169365298
"2533",7.5,0.07,0.139235196008455,0.0651862807643054
"2534",7.5,0.08,0.139074899730447,0.0658439809243966
"2535",7.5,0.09,0.138928036733911,0.0665331214340511
"2536",7.5,0.1,0.138788899637872,0.0672495795118302
"2537",7.5,0.11,0.138654375399348,0.0679893227194285
"2538",7.5,0.12,0.138522895117621,0.0687484230201043
"2539",7.5,0.13,0.138393812720008,0.0695230680707517
"2540",7.5,0.14,0.138267025961463,0.0703095700838614
"2541",7.5,0.15,0.138142740286613,0.0711043725940855
"2542",7.5,0.16,0.138021319837644,0.0719040554471723
"2543",7.5,0.17,0.137903193094485,0.0727053383015014
"2544",7.5,0.18,0.13778879351947,0.073505082898548
"2545",7.5,0.19,0.137678523014579,0.0743002943217675
"2546",7.5,0.2,0.13757273043278,0.075088121426333
"2547",7.5,0.21,0.137471700103488,0.0758658565868855
"2548",7.5,0.22,0.137375647040062,0.0766309348783893
"2549",7.5,0.23,0.137284716593332,0.0773809327772273
"2550",7.5,0.24,0.13719898703182,0.0781135664463232
"2551",7.5,0.25,0.137118474005652,0.0788266896495186
"2552",7.5,0.26,0.137043136172502,0.079518291326588
"2553",7.5,0.27,0.136972881483453,0.0801864928508789
"2554",7.5,0.28,0.136907573778432,0.0808295449862269
"2555",7.5,0.29,0.136847039446865,0.0814458245580114
"2556",7.5,0.3,0.136791073983917,0.0820338308544289
"2557",7.5,0.31,0.136739448325662,0.0825921817776708
"2558",7.5,0.32,0.136691914884477,0.0831196097700821
"2559",7.5,0.33,0.136648213233118,0.0836149575469394
"2560",7.5,0.34,0.136608075405577,0.08407717367464
"2561",7.5,0.35,0.136571230796905,0.0845053080402779
"2562",7.5,0.36,0.136537410654354,0.0848985072653091
"2563",7.5,0.37,0.136506352159481,0.0852560101218408
"2564",7.5,0.38,0.136477802105954,0.0855771430146403
"2565",7.5,0.39,0.136451520181409,0.085861315594977
"2566",7.5,0.4,0.136427281864068,0.0861080165736697
"2567",7.5,0.41,0.136404880946388,0.0863168098000852
"2568",7.5,0.42,0.136384131698889,0.0864873306712853
"2569",7.5,0.43,0.136364870687719,0.0866192829310864
"2570",7.5,0.44,0.136346958259559,0.0867124359125722
"2571",7.5,0.45,0.136330279707322,0.086766622269777
"2572",7.5,0.46,0.136314746129686,0.0867817362350503
"2573",7.5,0.47,0.136300294997085,0.0867577324283038
"2574",7.5,0.48,0.136286890436216,0.0866946252332438
"2575",7.5,0.49,0.136274523244616,0.0865924887441413
"2576",7.5,0.5,0.136263210646337,0.0864514572750418
"2577",7.5,0.51,0.1362529957993,0.0862717264119284
"2578",7.5,0.52,0.136243947064561,0.0860535545775707
"2579",7.5,0.53,0.13623615704748,0.0857972650689541
"2580",7.5,0.54,0.136229741420725,0.0855032485185965
"2581",7.5,0.55,0.136224837539123,0.0851719657239783
"2582",7.5,0.56,0.136221602856737,0.0848039507839754
"2583",7.5,0.57,0.13622021315712,0.0843998144777307
"2584",7.5,0.58,0.136220860608591,0.0839602478199521
"2585",7.5,0.59,0.136223751657661,0.0834860257271937
"2586",7.5,0.6,0.136229104775376,0.0829780107322332
"2587",7.5,0.61,0.136237148073541,0.0824371566880642
"2588",7.5,0.62,0.136248116810535,0.0818645124091061
"2589",7.5,0.63,0.13626225080986,0.0812612252046957
"2590",7.5,0.64,0.136279791818907,0.0806285442684585
"2591",7.5,0.65,0.136300980840712,0.0799678238963323
"2592",7.5,0.66,0.136326055478068,0.0792805265154015
"2593",7.5,0.67,0.136355247337504,0.0785682255147857
"2594",7.5,0.68,0.136388779550732,0.0778326078780875
"2595",7.5,0.69,0.136426864483674,0.0770754766237833
"2596",7.5,0.7,0.136469701718872,0.0762987530648899
"2597",7.5,0.71,0.136517476416667,0.0755044789016791
"2598",7.5,0.72,0.136570358185363,0.0746948181606179
"2599",7.5,0.73,0.136628500622058,0.0738720589885462
"2600",7.5,0.74,0.136692041726146,0.0730386153029004
"2601",7.5,0.75,0.136761105439466,0.0721970282861238
"2602",7.5,0.76,0.136835804634675,0.0713499676949381
"2603",7.5,0.77,0.13691624596209,0.0705002329326635
"2604",7.5,0.78,0.137002537082625,0.0696507538051997
"2605",7.5,0.79,0.137094796971416,0.0688045908487667
"2606",7.5,0.8,0.137193170188899,0.0679649350804919
"2607",7.5,0.81,0.137297846306206,0.0671351069822254
"2608",7.5,0.82,0.137409086073462,0.0663185544848792
"2609",7.5,0.83,0.137527256483685,0.0655188496770048
"2610",7.5,0.84,0.137652877689341,0.0647396839198807
"2611",7.5,0.85,0.137786685895402,0.0639848610154956
"2612",7.5,0.86,0.137929718078034,0.0632582880477981
"2613",7.5,0.87,0.138083426985159,0.0625639635065566
"2614",7.5,0.88,0.138249838913287,0.0619059623129467
"2615",7.5,0.89,0.138431773189345,0.061288417402677
"2616",7.5,0.9,0.138633152880687,0.060715497591979
"2617",7.5,0.91,0.138859454383657,0.0601913815589822
"2618",7.5,0.92,0.139118376000706,0.0597202279206795
"2619",7.5,0.93,0.139420867011838,0.0593061415734235
"2620",7.5,0.94,0.139782782939347,0.058953136687854
"2621",7.5,0.95,0.140227706059361,0.0586650969971755
"2622",7.5,0.96,0.140792141709589,0.0584457342748822
"2623",7.5,0.97,0.1415362173816,0.0582985461431491
"2624",7.5,0.98,0.142569837904376,0.0582267745611393
"2625",7.5,0.99,0.144139866519652,0.0582333664871226
"2626",7.5,1,0.147549717452955,0.0583209382656049
"2627",7.6,0,0.157050986388217,0.0629646195761357
"2628",7.6,0.01,0.152287143325542,0.0633122119188254
"2629",7.6,0.02,0.151017376758676,0.0637205560216851
"2630",7.6,0.03,0.150355259677251,0.0641855745588909
"2631",7.6,0.04,0.149950102551006,0.0647030927153973
"2632",7.6,0.05,0.149673449106207,0.0652688742772602
"2633",7.6,0.06,0.149465910701485,0.0658786548371313
"2634",7.6,0.07,0.14929681369161,0.0665281717172797
"2635",7.6,0.08,0.149149374740337,0.0672131904100126
"2636",7.6,0.09,0.149014174452893,0.067929527504442
"2637",7.6,0.1,0.148885932305322,0.0686730702042682
"2638",7.6,0.11,0.148761780558719,0.0694397926424972
"2639",7.6,0.12,0.148640285802914,0.0702257692674879
"2640",7.6,0.13,0.148520870460972,0.0710271856141153
"2641",7.6,0.14,0.148403460152774,0.0718403467888606
"2642",7.6,0.15,0.148288264159561,0.072661683993443
"2643",7.6,0.16,0.148175637044545,0.0734877593931868
"2644",7.6,0.17,0.148065991127374,0.0743152696082386
"2645",7.6,0.18,0.147959741524794,0.0751410480719246
"2646",7.6,0.19,0.147857272401039,0.0759620664641814
"2647",7.6,0.2,0.147758917203013,0.0767754353916269
"2648",7.6,0.21,0.147664948188336,0.0775784044513269
"2649",7.6,0.22,0.147575572145475,0.0783683617839925
"2650",7.6,0.23,0.147490930226267,0.079142833195052
"2651",7.6,0.24,0.14741110047867,0.0798994808992658
"2652",7.6,0.25,0.14733610211121,0.0806361019264623
"2653",7.6,0.26,0.147265900819793,0.0813506262125069
"2654",7.6,0.27,0.147200414711907,0.0820411143905419
"2655",7.6,0.28,0.147139520504412,0.0827057552924787
"2656",7.6,0.29,0.147083059769674,0.0833428631692169
"2657",7.6,0.3,0.147030845074121,0.0839508746395727
"2658",7.6,0.31,0.146982665902493,0.0845283453818478
"2659",7.6,0.32,0.146938294296117,0.0850739465877508
"2660",7.6,0.33,0.146897490158669,0.0855864612054031
"2661",7.6,0.34,0.146860006200913,0.0860647800058314
"2662",7.6,0.35,0.146825592508879,0.0865078975151012
"2663",7.6,0.36,0.146794000729197,0.0869149078615885
"2664",7.6,0.37,0.146764987871926,0.087285000594341
"2665",7.6,0.38,0.146738319735842,0.0876174565336738
"2666",7.6,0.39,0.146713773964346,0.0879116437187616
"2667",7.6,0.4,0.146691142742284,0.0881670135187934
"2668",7.6,0.41,0.146670235145304,0.0883830969741113
"2669",7.6,0.42,0.146650879154138,0.0885595014315928
"2670",7.6,0.43,0.146632923346505,0.088695907534391
"2671",7.6,0.44,0.146616238279373,0.0887920666201044
"2672",7.6,0.45,0.146600717574093,0.0888477985737053
"2673",7.6,0.46,0.146586278716577,0.0888629901723247
"2674",7.6,0.47,0.146572863584252,0.0888375939485869
"2675",7.6,0.48,0.146560438711016,0.0887716275879209
"2676",7.6,0.49,0.146548995300966,0.0886651738635249
"2677",7.6,0.5,0.146538549001154,0.0885183811008007
"2678",7.6,0.51,0.146529139443263,0.0883314641514831
"2679",7.6,0.52,0.146520829563762,0.0881047058467571
"2680",7.6,0.53,0.146513704711868,0.0878384588887259
"2681",7.6,0.54,0.146507871554626,0.0875331481309946
"2682",7.6,0.55,0.146503456788473,0.0871892731921488
"2683",7.6,0.56,0.146500605666999,0.0868074113407543
"2684",7.6,0.57,0.146499480355148,0.0863882205873564
"2685",7.6,0.58,0.146500258120913,0.0859324429178907
"2686",7.6,0.59,0.146503129376746,0.0854409076039679
"2687",7.6,0.6,0.146508295584428,0.0849145345285787
"2688",7.6,0.61,0.146515967039135,0.0843543374707572
"2689",7.6,0.62,0.146526360550937,0.0837614272994045
"2690",7.6,0.63,0.146539697045172,0.0831370150345243
"2691",7.6,0.64,0.146556199107057,0.0824824147431881
"2692",7.6,0.65,0.146576088500823,0.0817990462472143
"2693",7.6,0.66,0.146599583699719,0.0810884376293316
"2694",7.6,0.67,0.14662689747076,0.0803522275340087
"2695",7.6,0.68,0.146658234567435,0.0795921672676227
"2696",7.6,0.69,0.146693789595222,0.0788101227096683
"2697",7.6,0.7,0.146733745129253,0.0780080760517292
"2698",7.6,0.71,0.14677827018179,0.0771881273834013
"2699",7.6,0.72,0.146827519140185,0.0763524961437545
"2700",7.6,0.73,0.146881631325375,0.0755035224527672
"2701",7.6,0.74,0.146940731358515,0.0746436683290089
"2702",7.6,0.75,0.14700493057186,0.0737755187873157
"2703",7.6,0.76,0.147074329763063,0.0729017827929841
"2704",7.6,0.77,0.14714902367481,0.0720252940269246
"2705",7.6,0.78,0.147229107691324,0.0711490113892027
"2706",7.6,0.79,0.147314687389801,0.0702760191366236
"2707",7.6,0.8,0.147405891783023,0.0694095265138881
"2708",7.6,0.81,0.14750289136034,0.0685528666981381
"2709",7.6,0.82,0.147605922409551,0.0677094948346184
"2710",7.6,0.83,0.147715319629425,0.0668829848984856
"2711",7.6,0.84,0.147831559794518,0.0660770250769102
"2712",7.6,0.85,0.1479553203252,0.0652954113297453
"2713",7.6,0.86,0.148087558230075,0.0645420387601706
"2714",7.6,0.87,0.148229617328618,0.0638208904136639
"2715",7.6,0.88,0.1483833754444,0.0631360231298606
"2716",7.6,0.89,0.148551449290027,0.0624915501031572
"2717",7.6,0.9,0.148737484701531,0.0618916198699791
"2718",7.6,0.91,0.148946576892989,0.0613403915383156
"2719",7.6,0.92,0.149185895887514,0.0608420062114448
"2720",7.6,0.93,0.149465649980194,0.0604005547329127
"2721",7.6,0.94,0.149800636876986,0.0600200420899272
"2722",7.6,0.95,0.150212889353769,0.0597043490486251
"2723",7.6,0.96,0.150736554399109,0.0594571918429564
"2724",7.6,0.97,0.151427949588618,0.059282080979824
"2725",7.6,0.98,0.152390171104675,0.0591822804332488
"2726",7.6,0.99,0.153855188864227,0.0591607686545854
"2727",7.6,1,0.157050986388217,0.0592202029005411
"2728",7.7,0,0.172059671434741,0.0638858023119043
"2729",7.7,0.01,0.167727810630626,0.0642553603303029
"2730",7.7,0.02,0.166581427330908,0.0646854859790744
"2731",7.7,0.03,0.165985922592138,0.0651721086859588
"2732",7.7,0.04,0.165622714522883,0.0657110640923779
"2733",7.7,0.05,0.165375375402287,0.0662981290356479
"2734",7.7,0.06,0.165190172562844,0.0669290536524187
"2735",7.7,0.07,0.165039397399079,0.0675995902462706
"2736",7.7,0.08,0.164907913946696,0.068305518750545
"2737",7.7,0.09,0.164787244386115,0.0690426687773035
"2738",7.7,0.1,0.164672649245616,0.069806938370604
"2739",7.7,0.11,0.164561565991188,0.0705943096763617
"2740",7.7,0.12,0.164452724560407,0.0714008618038475
"2741",7.7,0.13,0.164345624799615,0.0722227811890301
"2742",7.7,0.14,0.164240218156096,0.0730563697821131
"2743",7.7,0.15,0.164136709682128,0.0738980513756666
"2744",7.7,0.16,0.164035433363932,0.0747443763704878
"2745",7.7,0.17,0.163936773375395,0.0755920252480582
"2746",7.7,0.18,0.163841114725084,0.0764378109849022
"2747",7.7,0.19,0.163748813033283,0.0772786806083288
"2748",7.7,0.2,0.16366017691127,0.0781117160573223
"2749",7.7,0.21,0.163575458704941,0.0789341344785188
"2750",7.7,0.22,0.16349485080319,0.0797432880565063
"2751",7.7,0.23,0.163418485634386,0.0805366634509357
"2752",7.7,0.24,0.163346438077591,0.0813118808905825
"2753",7.7,0.25,0.163278729416122,0.0820666929567244
"2754",7.7,0.26,0.16321533223135,0.0827989830749632
"2755",7.7,0.27,0.163156175819203,0.0835067637256874
"2756",7.7,0.28,0.163101151839299,0.0841881743784137
"2757",7.7,0.29,0.163050119995485,0.0848414791538068
"2758",7.7,0.3,0.163002913609026,0.0854650642187584
"2759",7.7,0.31,0.162959344989912,0.0860574349239398
"2760",7.7,0.32,0.162919210543222,0.0866172126991557
"2761",7.7,0.33,0.16288229556995,0.0871431317290235
"2762",7.7,0.34,0.16284837873781,0.087634035439403
"2763",7.7,0.35,0.162817236209007,0.0880888728330469
"2764",7.7,0.36,0.162788645420178,0.0885066947206165
"2765",7.7,0.37,0.162762388515494,0.0888866499000462
"2766",7.7,0.38,0.162738255437945,0.0892279813428322
"2767",7.7,0.39,0.162716046686607,0.0895300224498539
"2768",7.7,0.4,0.162695575749456,0.0897921934415497
"2769",7.7,0.41,0.162676671222474,0.0900139979475047
"2770",7.7,0.42,0.162659178626332,0.0901950198587
"2771",7.7,0.43,0.162642961932234,0.0903349205018207
"2772",7.7,0.44,0.162627904808425,0.0904334361892299
"2773",7.7,0.45,0.162613911598702,0.090490376190656
"2774",7.7,0.46,0.162600908043902,0.090505621163547
"2775",7.7,0.47,0.162588841756942,0.0904791220687227
"2776",7.7,0.48,0.16257768246156,0.0904108995867442
"2777",7.7,0.49,0.162567422004443,0.0903010440386918
"2778",7.7,0.5,0.162558074150038,0.0901497158032026
"2779",7.7,0.51,0.162549674166984,0.0899571462100614
"2780",7.7,0.52,0.162542278214804,0.0897236388797549
"2781",7.7,0.53,0.162535962539362,0.0894495714685664
"2782",7.7,0.54,0.162530822485494,0.0891353977703289
"2783",7.7,0.55,0.162526971335343,0.0887816501191684
"2784",7.7,0.56,0.16252453898122,0.0883889420326634
"2785",7.7,0.57,0.162523670442251,0.0879579710320066
"2786",7.7,0.58,0.162524524234852,0.0874895215750342
"2787",7.7,0.59,0.162527270608045,0.0869844680394159
"2788",7.7,0.6,0.162532089656016,0.0864437776967807
"2789",7.7,0.61,0.162539169322043,0.0858685136239329
"2790",7.7,0.62,0.16254870331019,0.0852598375043531
"2791",7.7,0.63,0.162560888923942,0.0846190122815583
"2792",7.7,0.64,0.162575924854508,0.0839474046352475
"2793",7.7,0.65,0.162594008945854,0.0832464872610366
"2794",7.7,0.66,0.162615335968988,0.0825178409445227
"2795",7.7,0.67,0.162640095444731,0.0817631564298955
"2796",7.7,0.68,0.162668469562596,0.080984236091805
"2797",7.7,0.69,0.16270063125386,0.0801829954261663
"2798",7.7,0.7,0.162736742489975,0.0793614643804943
"2799",7.7,0.71,0.162776952893946,0.0785217885467007
"2800",7.7,0.72,0.162821398773141,0.0776662302385598
"2801",7.7,0.73,0.162870202708485,0.0767971694717953
"2802",7.7,0.74,0.162923473869017,0.075917104856549
"2803",7.7,0.75,0.162981309264635,0.0750286543995192
"2804",7.7,0.76,0.163043796206982,0.0741345561960119
"2805",7.7,0.77,0.163111016323367,0.0732376689703852
"2806",7.7,0.78,0.163183051567899,0.0723409723968354
"2807",7.7,0.79,0.163259992806813,0.071447567101341
"2808",7.7,0.8,0.16334195173453,0.0705606742102463
"2809",7.7,0.81,0.163429077122644,0.0696836342721528
"2810",7.7,0.82,0.163521576744308,0.0688199053386429
"2811",7.7,0.83,0.16361974679465,0.0679730599475455
"2812",7.7,0.84,0.16372401131011,0.0671467807122531
"2813",7.7,0.85,0.163834975080096,0.0663448541850178
"2814",7.7,0.86,0.16395349501049,0.0655711626349627
"2815",7.7,0.87,0.164080777116554,0.0648296733672781
"2816",7.7,0.88,0.164218509762549,0.0641244252139131
"2817",7.7,0.89,0.164369049253933,0.0634595118535746
"2818",7.7,0.9,0.164535682938174,0.0628390616755129
"2819",7.7,0.91,0.16472301047829,0.0622672139921527
"2820",7.7,0.92,0.164937511774623,0.0617480915332999
"2821",7.7,0.93,0.165188422690802,0.0612857693199428
"2822",7.7,0.94,0.165489146449852,0.0608842402154272
"2823",7.7,0.95,0.165859663732065,0.060547377678256
"2824",7.7,0.96,0.16633098281538,0.0602788964810257
"2825",7.7,0.97,0.166954323055943,0.060082312396117
"2826",7.7,0.98,0.167823613351787,0.0599609020587125
"2827",7.7,0.99,0.169150626505445,0.0599176643774882
"2828",7.7,1,0.172059671434741,0.0599552849497464
"2829",7.8,0,0.191319872487706,0.0645749214347753
"2830",7.8,0.01,0.187438203716437,0.0649605028804649
"2831",7.8,0.02,0.186418101848579,0.0654065153012887
"2832",7.8,0.03,0.185890186092325,0.0659088953711858
"2833",7.8,0.04,0.185569252886477,0.0664634885938188
"2834",7.8,0.05,0.185351299888701,0.0670660834588104
"2835",7.8,0.06,0.185188409535307,0.067712442729253
"2836",7.8,0.07,0.185055909498289,0.0683983315316176
"2837",7.8,0.08,0.184940344135386,0.0691195421004896
"2838",7.8,0.09,0.184834191748663,0.0698719151837317
"2839",7.8,0.1,0.184733259103199,0.0706513582350059
"2840",7.8,0.11,0.184635289184936,0.0714538606096705
"2841",7.8,0.12,0.184539173100739,0.0722755060389386
"2842",7.8,0.13,0.184444484758167,0.073112482689495
"2843",7.8,0.14,0.184351197624788,0.0739610911260209
"2844",7.8,0.15,0.184259508688961,0.0748177504870487
"2845",7.8,0.16,0.184169727727232,0.0756790031648492
"2846",7.8,0.17,0.184082207455833,0.0765415182517899
"2847",7.8,0.18,0.183997299835349,0.0774020939823506
"2848",7.8,0.19,0.183915329385306,0.0782576593646318
"2849",7.8,0.2,0.183836577694753,0.0791052751600281
"2850",7.8,0.21,0.183761275355439,0.0799421343364448
"2851",7.8,0.22,0.183689598825851,0.0807655620902267
"2852",7.8,0.23,0.183621670556694,0.0815730155056108
"2853",7.8,0.24,0.183557561245869,0.0823620828984636
"2854",7.8,0.25,0.183497293448224,0.083130482873487
"2855",7.8,0.26,0.183440846006049,0.0838760631109369
"2856",7.8,0.27,0.18338815893063,0.0845967988899971
"2857",7.8,0.28,0.183339138478586,0.0852907913509515
"2858",7.8,0.29,0.183293662245696,0.0859562654967937
"2859",7.8,0.3,0.183251584156414,0.0865915679363982
"2860",7.8,0.31,0.183212739266471,0.0871951643753292
"2861",7.8,0.32,0.183176948323801,0.087765636866205
"2862",7.8,0.33,0.183144022052873,0.0883016808376987
"2863",7.8,0.34,0.183113765141667,0.0888021019291659
"2864",7.8,0.35,0.183085979920585,0.0892658126659921
"2865",7.8,0.36,0.183060469729753,0.0896918290185357
"2866",7.8,0.37,0.183037041976184,0.0900792668945385
"2867",7.8,0.38,0.183015510885725,0.0904273386206728
"2868",7.8,0.39,0.182995699957085,0.0907353494731615
"2869",7.8,0.4,0.182977444126731,0.0910026943198901
"2870",7.8,0.41,0.182960591654395,0.0912288544369487
"2871",7.8,0.42,0.182945005739356,0.0914133945610238
"2872",7.8,0.43,0.182930565877905,0.0915559602354961
"2873",7.8,0.44,0.182917168972252,0.0916562755025958
"2874",7.8,0.45,0.182904730201015,0.0917141409866683
"2875",7.8,0.46,0.182893183661032,0.0917294324047669
"2876",7.8,0.47,0.182882482789942,0.0917020995307023
"2877",7.8,0.48,0.18287260057853,0.0916321656276893
"2878",7.8,0.49,0.182863529581491,0.0915197273532232
"2879",7.8,0.5,0.182855281734878,0.0913649551281898
"2880",7.8,0.51,0.182847887988202,0.0911680939508715
"2881",7.8,0.52,0.182841397758922,0.0909294646258584
"2882",7.8,0.53,0.182835878216892,0.0906494653682735
"2883",7.8,0.54,0.182831413406322,0.0903285737355189
"2884",7.8,0.55,0.18282810321287,0.0899673488322272
"2885",7.8,0.56,0.182826062183739,0.0895664337294823
"2886",7.8,0.57,0.182825418209087,0.0891265580368072
"2887",7.8,0.58,0.182826311073671,0.0886485405649903
"2888",7.8,0.59,0.182828890888558,0.0881332920195113
"2889",7.8,0.6,0.182833316413894,0.0875818176680626
"2890",7.8,0.61,0.182839753285273,0.0869952199312553
"2891",7.8,0.62,0.182848372158207,0.0863747008528092
"2892",7.8,0.63,0.182859346787639,0.0857215644140295
"2893",7.8,0.64,0.182872852062569,0.0850372186667817
"2894",7.8,0.65,0.182889062019672,0.084323177669059
"2895",7.8,0.66,0.182908147864587,0.0835810632171105
"2896",7.8,0.67,0.182930276035515,0.082812606377463
"2897",7.8,0.68,0.182955606351166,0.0820196488304996
"2898",7.8,0.69,0.182984290294379,0.0812041440440332
"2899",7.8,0.7,0.183016469494333,0.0803681583000101
"2900",7.8,0.71,0.183052274484941,0.0795138715996077
"2901",7.8,0.72,0.183091823835531,0.0786435784710687
"2902",7.8,0.73,0.183135223773564,0.0777596887002134
"2903",7.8,0.74,0.183182568449423,0.0768647279953006
"2904",7.8,0.75,0.183233941032479,0.0759613385854397
"2905",7.8,0.76,0.183289415878555,0.0750522797348332
"2906",7.8,0.77,0.183349062075866,0.0741404281336046
"2907",7.8,0.78,0.183412948765117,0.0732287780998161
"2908",7.8,0.79,0.183481152748061,0.0723204414966588
"2909",7.8,0.8,0.183553769059187,0.071418647234101
"2910",7.8,0.81,0.183630925394659,0.0705267401862021
"2911",7.8,0.82,0.183712801596721,0.0696481793149374
"2912",7.8,0.83,0.183799655819118,0.0687865347503184
"2913",7.8,0.84,0.183891859609163,0.0679454835370266
"2914",7.8,0.85,0.183989945028089,0.0671288037225619
"2915",7.8,0.86,0.184094668243457,0.0663403664346539
"2916",7.8,0.87,0.184207096013563,0.0655841255807453
"2917",7.8,0.88,0.184328724566009,0.0648641048046887
"2918",7.8,0.89,0.184461645293989,0.064184381360789
"2919",7.8,0.9,0.184608779814867,0.0635490666182857
"2920",7.8,0.91,0.184774220862224,0.0629622829950115
"2921",7.8,0.92,0.184963740477075,0.0624281372404889
"2922",7.8,0.93,0.185185574344815,0.0619506901469217
"2923",7.8,0.94,0.185451687169257,0.0615339229587054
"2924",7.8,0.95,0.185779935778734,0.0611817009701464
"2925",7.8,0.96,0.186198067826564,0.0608977350350389
"2926",7.8,0.97,0.186751983425308,0.0606855419436762
"2927",7.8,0.98,0.18752599838957,0.0605484048318103
"2928",7.8,0.99,0.188710583652753,0.0604893349488414
"2929",7.8,1,0.191319872487706,0.0605110362063942
"2930",7.9,0,0.213691965973795,0.0650548046088857
"2931",7.9,0.01,0.21022780847204,0.0654513290875534
"2932",7.9,0.02,0.209323274697243,0.065908193028747
"2933",7.9,0.03,0.20885684989934,0.0664213393717906
"2934",7.9,0.04,0.208574207031995,0.0669866216117396
"2935",7.9,0.05,0.208382780031903,0.0675998373829556
"2936",7.9,0.06,0.208239984508213,0.0682567591836637
"2937",7.9,0.07,0.208123924879307,0.0689531619310997
"2938",7.9,0.08,0.208022678199174,0.0696848472134909
"2939",7.9,0.09,0.207929592467712,0.0704476642538137
"2940",7.9,0.1,0.207840969604402,0.0712375277176413
"2941",7.9,0.11,0.207754828187241,0.0720504325831901
"2942",7.9,0.12,0.207670203511376,0.0728824663480038
"2943",7.9,0.13,0.207586734568896,0.0737298188772091
"2944",7.9,0.14,0.20750441280615,0.0745887902073601
"2945",7.9,0.15,0.207423426090724,0.0754557966122271
"2946",7.9,0.16,0.207344060656795,0.0763273752169505
"2947",7.9,0.17,0.207266639331559,0.0772001874187981
"2948",7.9,0.18,0.207191482958867,0.0780710213397888
"2949",7.9,0.19,0.207118886900982,0.0789367935014741
"2950",7.9,0.2,0.207049107457022,0.0797945498774261
"2951",7.9,0.21,0.206982354849094,0.0806414664460868
"2952",7.9,0.22,0.206918790565479,0.0814748493367803
"2953",7.9,0.23,0.206858527580448,0.0822921346356108
"2954",7.9,0.24,0.206801632447624,0.0830908878961206
"2955",7.9,0.25,0.206748128580909,0.0838688033821233
"2956",7.9,0.26,0.206698000250701,0.0846237030570273
"2957",7.9,0.27,0.206651196968919,0.0853535353250338
"2958",7.9,0.28,0.20660763803697,0.0860563735245149
"2959",7.9,0.29,0.206567217100766,0.0867304141722472
"2960",7.9,0.3,0.206529806606045,0.0873739749585164
"2961",7.9,0.31,0.206495262081886,0.0879854924969005
"2962",7.9,0.32,0.206463426204918,0.0885635198382318
"2963",7.9,0.33,0.206434132614157,0.0891067237652649
"2964",7.9,0.34,0.206407209458845,0.0896138818923773
"2965",7.9,0.35,0.206382482670498,0.0900838796026663
"2966",7.9,0.36,0.206359778956545,0.090515706862558
"2967",7.9,0.37,0.206338928517352,0.0909084549610541
"2968",7.9,0.38,0.206319767491349,0.0912613132266071
"2969",7.9,0.39,0.206302140135034,0.0915735657789851
"2970",7.9,0.4,0.206285900745856,0.091844588376119
"2971",7.9,0.41,0.206270915336779,0.0920738454166303
"2972",7.9,0.42,0.206257063071686,0.0922608871574304
"2973",7.9,0.43,0.206244237470889,0.0924053472024669
"2974",7.9,0.44,0.206232347395946,0.0925069403134385
"2975",7.9,0.45,0.206221317822772,0.0925654605862842
"2976",7.9,0.46,0.206211090411732,0.0925807800286953
"2977",7.9,0.47,0.206201623883092,0.092552847564102
"2978",7.9,0.48,0.206192894205831,0.0924816884768951
"2979",7.9,0.49,0.206184894607494,0.092367404302424
"2980",7.9,0.5,0.206177635412436,0.0922101731539847
"2981",7.9,0.51,0.206171143715548,0.0920102504679613
"2982",7.9,0.52,0.206165462898348,0.0917679701379206
"2983",7.9,0.53,0.206160651994189,0.0914837459991471
"2984",7.9,0.54,0.206156784909303,0.0911580736171825
"2985",7.9,0.55,0.206153949506481,0.0907915323276744
"2986",7.9,0.56,0.206152246558412,0.0903847874704703
"2987",7.9,0.57,0.20615178857805,0.0899385927585568
"2988",7.9,0.58,0.206152698533963,0.0894537927222159
"2989",7.9,0.59,0.206155108459375,0.0889313251706287
"2990",7.9,0.6,0.206159157964636,0.0883722236170193
"2991",7.9,0.61,0.206164992664227,0.0877776196191088
"2992",7.9,0.62,0.206172762531082,0.0871487449938952
"2993",7.9,0.63,0.20618262019319,0.0864869338742649
"2994",7.9,0.64,0.206194719190154,0.0857936245842838
"2995",7.9,0.65,0.206209212210752,0.0850703613197926
"2996",7.9,0.66,0.206226249336763,0.0843187956306452
"2997",7.9,0.67,0.206245976323576,0.0835406877101106
"2998",7.9,0.68,0.206268532954649,0.0827379075050694
"2999",7.9,0.69,0.206294051515082,0.0819124356671872
"3000",7.9,0.7,0.206322655439856,0.0810663643697121
"3001",7.9,0.71,0.206354458205291,0.0802018980164584
"3002",7.9,0.72,0.206389562548706,0.0793213538684307
"3003",7.9,0.73,0.206428060122257,0.0784271626090023
"3004",7.9,0.74,0.206470031713871,0.0775218688602077
"3005",7.9,0.75,0.20651554820297,0.0766081316502373
"3006",7.9,0.76,0.206564672464011,0.0756887248153785
"3007",7.9,0.77,0.206617462490396,0.0747665372983028
"3008",7.9,0.78,0.206673976090137,0.0738445732787238
"3009",7.9,0.79,0.206734277610249,0.0729259520422129
"3010",7.9,0.8,0.206798447289534,0.0720139074587343
